timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1558389564406,19,register,200,OK,Users 1-66,text,true,,4621,139,37,37,http://localhost:8181/cinema/users/register,19,0,0
1558389564405,20,Cinema,200,OK,Users 1-98,text,true,,9926,131,37,37,http://localhost:8181/cinema/movies,20,0,1
1558389561619,2808,register,200,OK,Users 1-46,text,true,,4621,139,37,37,http://localhost:8181/cinema/users/register,2808,0,0
1558389564425,4,register,200,OK,Users 1-98,text,true,,4621,139,37,37,http://localhost:8181/cinema/users/register,4,0,0
1558389561680,2754,register,200,OK,Users 1-70,text,true,,4621,139,37,37,http://localhost:8181/cinema/users/register,2754,0,0
1558389564408,28,register,200,OK,Users 1-43,text,true,,4621,139,37,37,http://localhost:8181/cinema/users/register,28,0,0
1558389564424,17,register,200,OK,Users 1-100,text,true,,4621,139,37,37,http://localhost:8181/cinema/users/register,17,0,0
1558389564425,17,Cinema,200,OK,Users 1-66,text,true,,9926,131,37,37,http://localhost:8181/cinema/movies,17,0,0
1558389564429,16,Cinema,200,OK,Users 1-46,text,true,,9926,131,37,37,http://localhost:8181/cinema/movies,15,0,0
1558389564435,14,Cinema,200,OK,Users 1-70,text,true,,9926,131,37,37,http://localhost:8181/cinema/movies,14,0,1
1558389564445,6,register,200,OK,Users 1-46,text,true,,4621,139,37,37,http://localhost:8181/cinema/users/register,6,0,0
1558389564436,16,Cinema,200,OK,Users 1-43,text,true,,9926,131,37,37,http://localhost:8181/cinema/movies,16,0,0
1558389564449,6,register,200,OK,Users 1-70,text,true,,4621,139,37,37,http://localhost:8181/cinema/users/register,6,0,0
1558389564429,27,Cinema,200,OK,Users 1-98,text,true,,9926,131,37,37,http://localhost:8181/cinema/movies,27,0,0
1558389564452,4,register,200,OK,Users 1-43,text,true,,4621,139,37,37,http://localhost:8181/cinema/users/register,4,0,0
1558389564442,28,register,200,OK,Users 1-66,text,true,,4621,139,37,37,http://localhost:8181/cinema/users/register,28,0,0
1558389564441,31,Cinema,200,OK,Users 1-100,text,true,,9926,131,37,37,http://localhost:8181/cinema/movies,31,0,1
1558389564456,17,Cinema,200,OK,Users 1-70,text,true,,9926,131,37,37,http://localhost:8181/cinema/movies,17,0,1
1558389564456,23,register,200,OK,Users 1-98,text,true,,4621,139,37,37,http://localhost:8181/cinema/users/register,23,0,0
1558389564473,9,register,200,OK,Users 1-70,text,true,,4621,139,37,37,http://localhost:8181/cinema/users/register,9,0,0
1558389564470,15,Cinema,200,OK,Users 1-66,text,true,,9926,131,37,37,http://localhost:8181/cinema/movies,15,0,1
1558389564473,12,register,200,OK,Users 1-100,text,true,,4621,139,37,37,http://localhost:8181/cinema/users/register,12,0,0
1558389564451,35,Cinema,200,OK,Users 1-46,text,true,,9926,131,37,37,http://localhost:8181/cinema/movies,35,0,1
1558389564486,9,register,200,OK,Users 1-46,text,true,,4621,139,37,37,http://localhost:8181/cinema/users/register,9,0,0
1558389564485,11,register,200,OK,Users 1-66,text,true,,4621,139,37,37,http://localhost:8181/cinema/users/register,11,0,0
1558389561609,2887,register,200,OK,Users 1-60,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,2887,0,0
1558389564483,14,Cinema,200,OK,Users 1-70,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,14,0,0
1558389564479,18,Cinema,200,OK,Users 1-98,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,18,0,0
1558389564497,8,register,200,OK,Users 1-70,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,8,0,0
1558389564497,17,Cinema,200,OK,Users 1-60,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,17,0,1
1558389564456,63,Cinema,200,OK,Users 1-43,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,62,0,1
1558389564486,39,Cinema,200,OK,Users 1-100,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,39,0,11
1558389564496,30,Cinema,200,OK,Users 1-46,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,30,0,2
1558389564505,22,Cinema,200,OK,Users 1-70,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,22,0,1
1558389564515,12,register,200,OK,Users 1-60,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,12,0,0
1558389561595,2931,register,200,OK,Users 1-4,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,2931,0,0
1558389564526,2,register,200,OK,Users 1-46,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,2,0,0
1558389564527,4,register,200,OK,Users 1-70,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,4,0,0
1558389564528,6,Cinema,200,OK,Users 1-4,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,6,0,1
1558389564528,9,Cinema,200,OK,Users 1-46,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,9,0,1
1558389564527,11,Cinema,200,OK,Users 1-60,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,11,0,1
1558389564534,8,register,200,OK,Users 1-4,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,8,0,0
1558389564519,25,register,200,OK,Users 1-43,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,25,0,0
1558389564531,19,Cinema,200,OK,Users 1-70,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,19,0,1
1558389564538,13,register,200,OK,Users 1-46,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,13,0,0
1558389564526,29,register,200,OK,Users 1-100,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,29,0,0
1558389564544,12,Cinema,200,OK,Users 1-43,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,12,0,1
1558389564542,14,Cinema,200,OK,Users 1-4,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,14,0,1
1558389564551,12,Cinema,200,OK,Users 1-46,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,12,0,0
1558389564555,11,Cinema,200,OK,Users 1-100,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,10,0,0
1558389564556,10,register,200,OK,Users 1-43,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,10,0,0
1558389564563,12,register,200,OK,Users 1-46,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,12,0,0
1558389564538,39,register,200,OK,Users 1-60,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,39,0,0
1558389564550,29,register,200,OK,Users 1-70,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,29,0,0
1558389564566,13,Cinema,200,OK,Users 1-43,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,13,0,0
1558389564556,27,register,200,OK,Users 1-4,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,27,0,0
1558389564576,11,Cinema,200,OK,Users 1-46,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,11,0,2
1558389564579,8,Cinema,200,OK,Users 1-70,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,8,0,0
1558389564577,11,Cinema,200,OK,Users 1-60,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,11,0,1
1558389564587,4,register,200,OK,Users 1-46,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,4,0,0
1558389564566,26,register,200,OK,Users 1-100,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,26,0,0
1558389564589,3,register,200,OK,Users 1-60,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,3,0,0
1558389564584,9,Cinema,200,OK,Users 1-4,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,9,0,0
1558389561598,3002,register,200,OK,Users 1-59,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,3002,0,0
1558389564592,10,Cinema,200,OK,Users 1-100,text,true,,9926,131,36,36,http://localhost:8181/cinema/movies,10,0,1
1558389564602,2,register,200,OK,Users 1-100,text,true,,4621,139,36,36,http://localhost:8181/cinema/users/register,2,0,0
1558389564593,13,Cinema,200,OK,Users 1-60,text,true,,9926,131,35,35,http://localhost:8181/cinema/movies,13,0,0
1558389564593,14,register,200,OK,Users 1-4,text,true,,4621,139,35,35,http://localhost:8181/cinema/users/register,14,0,0
1558389564592,25,Cinema,200,OK,Users 1-46,text,true,,9926,131,35,35,http://localhost:8181/cinema/movies,25,0,1
1558389564606,11,register,200,OK,Users 1-60,text,true,,4621,139,35,35,http://localhost:8181/cinema/users/register,11,0,0
1558389564607,15,Cinema,200,OK,Users 1-4,text,true,,9926,131,35,35,http://localhost:8181/cinema/movies,15,0,4
1558389564602,20,Cinema,200,OK,Users 1-59,text,true,,9926,131,35,35,http://localhost:8181/cinema/movies,20,0,0
1558389564622,2,register,200,OK,Users 1-4,text,true,,4621,139,35,35,http://localhost:8181/cinema/users/register,2,0,0
1558389564587,37,register,200,OK,Users 1-70,text,true,,4621,139,35,35,http://localhost:8181/cinema/users/register,37,0,0
1558389564624,8,Cinema,200,OK,Users 1-70,text,true,,9926,131,35,35,http://localhost:8181/cinema/movies,8,0,1
1558389564622,11,register,200,OK,Users 1-59,text,true,,4621,139,35,35,http://localhost:8181/cinema/users/register,11,0,0
1558389564624,13,Cinema,200,OK,Users 1-4,text,true,,9926,131,35,35,http://localhost:8181/cinema/movies,13,0,1
1558389564634,5,Cinema,200,OK,Users 1-59,text,true,,9926,131,35,35,http://localhost:8181/cinema/movies,5,0,0
1558389564579,61,register,200,OK,Users 1-43,text,true,,4621,139,35,35,http://localhost:8181/cinema/users/register,61,0,0
1558389564637,4,register,200,OK,Users 1-4,text,true,,4621,139,35,35,http://localhost:8181/cinema/users/register,4,0,0
1558389564617,26,register,200,OK,Users 1-46,text,true,,4621,139,35,35,http://localhost:8181/cinema/users/register,26,0,0
1558389564639,7,register,200,OK,Users 1-59,text,true,,4621,139,34,34,http://localhost:8181/cinema/users/register,7,0,0
1558389564641,13,Cinema,200,OK,Users 1-4,text,true,,9926,131,34,34,http://localhost:8181/cinema/movies,13,0,0
1558389564646,8,Cinema,200,OK,Users 1-59,text,true,,9926,131,34,34,http://localhost:8181/cinema/movies,8,0,0
1558389564640,15,Cinema,200,OK,Users 1-43,text,true,,9926,131,34,34,http://localhost:8181/cinema/movies,15,0,0
1558389564632,23,register,200,OK,Users 1-70,text,true,,4621,139,34,34,http://localhost:8181/cinema/users/register,23,0,0
1558389564654,2,register,200,OK,Users 1-59,text,true,,4621,139,34,34,http://localhost:8181/cinema/users/register,2,0,0
1558389564654,4,register,200,OK,Users 1-4,text,true,,4621,139,33,33,http://localhost:8181/cinema/users/register,4,0,0
1558389564656,5,Cinema,200,OK,Users 1-59,text,true,,9926,131,33,33,http://localhost:8181/cinema/movies,5,0,0
1558389564661,1,register,200,OK,Users 1-59,text,true,,4621,139,33,33,http://localhost:8181/cinema/users/register,1,0,0
1558389564658,31,Cinema,200,OK,Users 1-4,text,true,,9926,131,33,33,http://localhost:8181/cinema/movies,31,0,27
1558389561598,3092,register,200,OK,Users 1-89,text,true,,4621,139,33,33,http://localhost:8181/cinema/users/register,3092,0,0
1558389564655,36,register,200,OK,Users 1-43,text,true,,4621,139,33,33,http://localhost:8181/cinema/users/register,36,0,0
1558389564662,29,Cinema,200,OK,Users 1-59,text,true,,9926,131,33,33,http://localhost:8181/cinema/movies,29,0,9
1558389564689,3,register,200,OK,Users 1-4,text,true,,4621,139,33,33,http://localhost:8181/cinema/users/register,3,0,0
1558389564691,5,Cinema,200,OK,Users 1-89,text,true,,9926,131,32,32,http://localhost:8181/cinema/movies,5,0,1
1558389564696,2,register,200,OK,Users 1-89,text,true,,4621,139,32,32,http://localhost:8181/cinema/users/register,2,0,0
1558389564698,5,Cinema,200,OK,Users 1-89,text,true,,9926,131,32,32,http://localhost:8181/cinema/movies,5,0,1
1558389564692,13,register,200,OK,Users 1-59,text,true,,4621,139,32,32,http://localhost:8181/cinema/users/register,13,0,0
1558389564692,16,Cinema,200,OK,Users 1-43,text,true,,9926,131,32,32,http://localhost:8181/cinema/movies,16,0,0
1558389564709,1,register,200,OK,Users 1-43,text,true,,4621,139,32,32,http://localhost:8181/cinema/users/register,1,0,0
1558389564705,5,Cinema,200,OK,Users 1-59,text,true,,9926,131,32,32,http://localhost:8181/cinema/movies,5,0,1
1558389564703,8,register,200,OK,Users 1-89,text,true,,4621,139,31,31,http://localhost:8181/cinema/users/register,8,0,0
1558389564711,5,Cinema,200,OK,Users 1-89,text,true,,9926,131,31,31,http://localhost:8181/cinema/movies,5,0,1
1558389564716,1,register,200,OK,Users 1-89,text,true,,4621,139,31,31,http://localhost:8181/cinema/users/register,1,0,0
1558389564718,5,Cinema,200,OK,Users 1-89,text,true,,9926,131,31,31,http://localhost:8181/cinema/movies,5,0,0
1558389564710,15,register,200,OK,Users 1-59,text,true,,4621,139,31,31,http://localhost:8181/cinema/users/register,15,0,0
1558389561601,3138,register,200,OK,Users 1-63,text,true,,4621,139,31,31,http://localhost:8181/cinema/users/register,3138,0,0
1558389564725,19,Cinema,200,OK,Users 1-59,text,true,,9926,131,31,31,http://localhost:8181/cinema/movies,19,0,0
1558389564740,5,Cinema,200,OK,Users 1-63,text,true,,9926,131,31,31,http://localhost:8181/cinema/movies,5,0,1
1558389564723,25,register,200,OK,Users 1-89,text,true,,4621,139,31,31,http://localhost:8181/cinema/users/register,25,0,0
1558389564748,5,Cinema,200,OK,Users 1-89,text,true,,9926,131,31,31,http://localhost:8181/cinema/movies,5,0,0
1558389564745,9,register,200,OK,Users 1-63,text,true,,4621,139,31,31,http://localhost:8181/cinema/users/register,9,0,0
1558389564744,12,register,200,OK,Users 1-59,text,true,,4621,139,31,31,http://localhost:8181/cinema/users/register,12,0,0
1558389564754,5,Cinema,200,OK,Users 1-63,text,true,,9926,131,30,30,http://localhost:8181/cinema/movies,5,0,1
1558389564753,7,register,200,OK,Users 1-89,text,true,,4621,139,30,30,http://localhost:8181/cinema/users/register,7,0,0
1558389564760,4,Cinema,200,OK,Users 1-89,text,true,,9926,131,30,30,http://localhost:8181/cinema/movies,4,0,1
1558389564759,7,register,200,OK,Users 1-63,text,true,,4621,139,30,30,http://localhost:8181/cinema/users/register,7,0,0
1558389564766,4,Cinema,200,OK,Users 1-63,text,true,,9926,131,30,30,http://localhost:8181/cinema/movies,4,0,0
1558389561624,3146,register,200,OK,Users 1-74,text,true,,4621,139,30,30,http://localhost:8181/cinema/users/register,3146,0,0
1558389564771,15,Cinema,200,OK,Users 1-74,text,true,,9926,131,30,30,http://localhost:8181/cinema/movies,15,0,0
1558389564765,21,register,200,OK,Users 1-89,text,true,,4621,139,30,30,http://localhost:8181/cinema/users/register,21,0,0
1558389564786,6,Cinema,200,OK,Users 1-89,text,true,,9926,131,30,30,http://localhost:8181/cinema/movies,6,0,1
1558389564770,23,register,200,OK,Users 1-63,text,true,,4621,139,30,30,http://localhost:8181/cinema/users/register,23,0,0
1558389564794,3,Cinema,200,OK,Users 1-63,text,true,,9926,131,30,30,http://localhost:8181/cinema/movies,3,0,0
1558389564786,13,register,200,OK,Users 1-74,text,true,,4621,139,30,30,http://localhost:8181/cinema/users/register,13,0,0
1558389561623,3175,register,200,OK,Users 1-96,text,true,,4621,139,30,30,http://localhost:8181/cinema/users/register,3175,0,0
1558389564792,7,register,200,OK,Users 1-89,text,true,,4621,139,30,30,http://localhost:8181/cinema/users/register,7,0,0
1558389564797,5,register,200,OK,Users 1-63,text,true,,4621,139,29,29,http://localhost:8181/cinema/users/register,5,0,0
1558389564799,9,Cinema,200,OK,Users 1-74,text,true,,9926,131,29,29,http://localhost:8181/cinema/movies,9,0,1
1558389564802,6,Cinema,200,OK,Users 1-63,text,true,,9926,131,29,29,http://localhost:8181/cinema/movies,6,0,1
1558389564808,4,register,200,OK,Users 1-63,text,true,,4621,139,29,29,http://localhost:8181/cinema/users/register,4,0,0
1558389564808,16,register,200,OK,Users 1-74,text,true,,4621,139,29,29,http://localhost:8181/cinema/users/register,16,0,0
1558389564813,11,Cinema,200,OK,Users 1-63,text,true,,9926,131,29,29,http://localhost:8181/cinema/movies,11,0,0
1558389564799,25,Cinema,200,OK,Users 1-96,text,true,,9926,131,29,29,http://localhost:8181/cinema/movies,25,0,0
1558389564824,6,register,200,OK,Users 1-63,text,true,,4621,139,29,29,http://localhost:8181/cinema/users/register,6,0,0
1558389564824,7,Cinema,200,OK,Users 1-74,text,true,,9926,131,29,29,http://localhost:8181/cinema/movies,7,0,1
1558389564831,2,register,200,OK,Users 1-74,text,true,,4621,139,29,29,http://localhost:8181/cinema/users/register,2,0,0
1558389564824,13,register,200,OK,Users 1-96,text,true,,4621,139,29,29,http://localhost:8181/cinema/users/register,13,0,0
1558389564830,13,Cinema,200,OK,Users 1-63,text,true,,9926,131,29,29,http://localhost:8181/cinema/movies,13,0,1
1558389564837,10,Cinema,200,OK,Users 1-96,text,true,,9926,131,29,29,http://localhost:8181/cinema/movies,10,0,0
1558389564833,14,Cinema,200,OK,Users 1-74,text,true,,9926,131,29,29,http://localhost:8181/cinema/movies,14,0,0
1558389564847,2,register,200,OK,Users 1-96,text,true,,4621,139,29,29,http://localhost:8181/cinema/users/register,2,0,0
1558389564843,7,register,200,OK,Users 1-63,text,true,,4621,139,29,29,http://localhost:8181/cinema/users/register,7,0,0
1558389564847,4,register,200,OK,Users 1-74,text,true,,4621,139,28,28,http://localhost:8181/cinema/users/register,4,0,0
1558389564849,6,Cinema,200,OK,Users 1-96,text,true,,9926,131,28,28,http://localhost:8181/cinema/movies,6,0,2
1558389564855,2,register,200,OK,Users 1-96,text,true,,4621,139,28,28,http://localhost:8181/cinema/users/register,2,0,0
1558389561550,3320,register,200,OK,Users 1-73,text,true,,4621,139,28,28,http://localhost:8181/cinema/users/register,3320,0,0
1558389564851,22,Cinema,200,OK,Users 1-74,text,true,,9926,131,28,28,http://localhost:8181/cinema/movies,22,0,0
1558389564873,2,register,200,OK,Users 1-74,text,true,,4621,139,28,28,http://localhost:8181/cinema/users/register,2,0,0
1558389561564,3334,register,200,OK,Users 1-22,text,true,,4621,139,28,28,http://localhost:8181/cinema/users/register,3334,0,0
1558389564900,4,Cinema,200,OK,Users 1-22,text,true,,9926,131,28,28,http://localhost:8181/cinema/movies,4,0,0
1558389564904,2,register,200,OK,Users 1-22,text,true,,4621,139,28,28,http://localhost:8181/cinema/users/register,2,0,0
1558389564906,4,Cinema,200,OK,Users 1-22,text,true,,9926,131,28,28,http://localhost:8181/cinema/movies,3,0,0
1558389564910,1,register,200,OK,Users 1-22,text,true,,4621,139,28,28,http://localhost:8181/cinema/users/register,1,0,0
1558389561563,3348,register,200,OK,Users 1-87,text,true,,4621,139,28,28,http://localhost:8181/cinema/users/register,3348,0,0
1558389564875,38,Cinema,200,OK,Users 1-74,text,true,,9926,131,28,28,http://localhost:8181/cinema/movies,38,0,1
1558389561562,3350,register,200,OK,Users 1-20,text,true,,4621,139,28,28,http://localhost:8181/cinema/users/register,3350,0,0
1558389561561,3358,register,200,OK,Users 1-50,text,true,,4621,139,28,28,http://localhost:8181/cinema/users/register,3358,0,0
1558389561559,3361,register,200,OK,Users 1-14,text,true,,4621,139,28,28,http://localhost:8181/cinema/users/register,3361,0,0
1558389564858,63,Cinema,200,OK,Users 1-96,text,true,,9926,131,28,28,http://localhost:8181/cinema/movies,63,0,0
1558389564921,3,register,200,OK,Users 1-96,text,true,,4621,139,28,28,http://localhost:8181/cinema/users/register,3,0,0
1558389564871,53,Cinema,200,OK,Users 1-73,text,true,,9926,131,28,28,http://localhost:8181/cinema/movies,53,0,50
1558389564913,12,register,200,OK,Users 1-74,text,true,,4621,139,28,28,http://localhost:8181/cinema/users/register,12,0,0
1558389564911,14,Cinema,200,OK,Users 1-22,text,true,,9926,131,28,28,http://localhost:8181/cinema/movies,14,0,1
1558389564925,7,register,200,OK,Users 1-73,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,7,0,0
1558389564926,7,register,200,OK,Users 1-22,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,7,0,0
1558389564921,20,Cinema,200,OK,Users 1-14,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,20,0,4
1558389564913,28,Cinema,200,OK,Users 1-20,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,28,0,15
1558389564932,10,Cinema,200,OK,Users 1-73,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,10,0,5
1558389564941,4,register,200,OK,Users 1-20,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,4,0,0
1558389564941,5,register,200,OK,Users 1-14,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,5,0,0
1558389564925,23,Cinema,200,OK,Users 1-96,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,23,0,1
1558389564943,5,register,200,OK,Users 1-73,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,5,0,0
1558389564933,18,Cinema,200,OK,Users 1-22,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,18,0,4
1558389561566,3386,register,200,OK,Users 1-54,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,3386,0,0
1558389564912,42,Cinema,200,OK,Users 1-87,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,42,0,16
1558389564945,12,Cinema,200,OK,Users 1-20,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,12,0,3
1558389564957,2,register,200,OK,Users 1-20,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,2,0,0
1558389564954,9,Cinema,200,OK,Users 1-54,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,9,0,0
1558389564948,15,Cinema,200,OK,Users 1-73,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,15,0,1
1558389564959,5,Cinema,200,OK,Users 1-20,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,5,0,0
1558389564964,2,register,200,OK,Users 1-20,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,2,0,0
1558389564948,18,register,200,OK,Users 1-96,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,18,0,0
1558389564947,19,Cinema,200,OK,Users 1-14,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,19,0,1
1558389564966,10,register,200,OK,Users 1-14,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,10,0,0
1558389564966,11,Cinema,200,OK,Users 1-96,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,11,0,1
1558389564966,11,Cinema,200,OK,Users 1-20,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,11,0,0
1558389564963,16,register,200,OK,Users 1-54,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,16,0,0
1558389564977,3,register,200,OK,Users 1-96,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,3,0,0
1558389564977,3,register,200,OK,Users 1-20,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,3,0,0
1558389564955,31,register,200,OK,Users 1-87,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,31,0,0
1558389564964,24,register,200,OK,Users 1-73,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,24,0,0
1558389564976,13,Cinema,200,OK,Users 1-14,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,12,0,1
1558389564979,10,Cinema,200,OK,Users 1-54,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,10,0,1
1558389564980,10,Cinema,200,OK,Users 1-96,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,9,0,0
1558389564981,9,Cinema,200,OK,Users 1-20,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,9,0,0
1558389564989,3,register,200,OK,Users 1-14,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,3,0,0
1558389564990,2,register,200,OK,Users 1-20,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,2,0,0
1558389564986,9,Cinema,200,OK,Users 1-87,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,9,0,0
1558389564988,9,Cinema,200,OK,Users 1-73,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,9,0,1
1558389564989,9,register,200,OK,Users 1-54,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,9,0,0
1558389564995,3,register,200,OK,Users 1-87,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,3,0,0
1558389564993,7,Cinema,200,OK,Users 1-20,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,7,0,0
1558389564990,18,register,200,OK,Users 1-96,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,18,0,0
1558389564998,11,Cinema,200,OK,Users 1-54,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,11,0,0
1558389564998,11,Cinema,200,OK,Users 1-87,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,11,0,1
1558389564997,15,register,200,OK,Users 1-73,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,15,0,0
1558389565009,3,register,200,OK,Users 1-87,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,3,0,0
1558389565009,4,register,200,OK,Users 1-54,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,4,0,0
1558389565008,12,Cinema,200,OK,Users 1-96,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,12,0,1
1558389565012,14,Cinema,200,OK,Users 1-87,text,true,,9926,131,27,27,http://localhost:8181/cinema/movies,14,0,1
1558389565020,11,register,200,OK,Users 1-96,text,true,,4621,139,27,27,http://localhost:8181/cinema/users/register,11,0,0
1558389565012,20,Cinema,200,OK,Users 1-73,text,true,,9926,131,26,26,http://localhost:8181/cinema/movies,14,0,1
1558389565027,5,register,200,OK,Users 1-87,text,true,,4621,139,26,26,http://localhost:8181/cinema/users/register,5,0,0
1558389565013,21,Cinema,200,OK,Users 1-54,text,true,,9926,131,26,26,http://localhost:8181/cinema/movies,21,0,0
1558389561574,3459,register,200,OK,Users 1-13,text,true,,4621,139,26,26,http://localhost:8181/cinema/users/register,3459,0,0
1558389565032,5,register,200,OK,Users 1-73,text,true,,4621,139,26,26,http://localhost:8181/cinema/users/register,5,0,0
1558389565033,4,Cinema,200,OK,Users 1-87,text,true,,9926,131,26,26,http://localhost:8181/cinema/movies,4,0,0
1558389565037,8,Cinema,200,OK,Users 1-73,text,true,,9926,131,26,26,http://localhost:8181/cinema/movies,8,0,0
1558389565034,13,Cinema,200,OK,Users 1-13,text,true,,9926,131,26,26,http://localhost:8181/cinema/movies,13,0,1
1558389565000,49,register,200,OK,Users 1-20,text,true,,4621,139,26,26,http://localhost:8181/cinema/users/register,49,0,0
1558389565046,4,register,200,OK,Users 1-73,text,true,,4621,139,26,26,http://localhost:8181/cinema/users/register,4,0,0
1558389561578,3482,register,200,OK,Users 1-36,text,true,,4621,139,26,26,http://localhost:8181/cinema/users/register,3482,0,0
1558389564992,70,Cinema,200,OK,Users 1-14,text,true,,9926,131,26,26,http://localhost:8181/cinema/movies,69,0,1
1558389565049,13,Cinema,200,OK,Users 1-20,text,true,,9926,131,26,26,http://localhost:8181/cinema/movies,13,0,1
1558389565050,16,Cinema,200,OK,Users 1-73,text,true,,9926,131,26,26,http://localhost:8181/cinema/movies,16,0,0
1558389565037,31,register,200,OK,Users 1-87,text,true,,4621,139,26,26,http://localhost:8181/cinema/users/register,31,0,0
1558389565068,5,Cinema,200,OK,Users 1-87,text,true,,9926,131,26,26,http://localhost:8181/cinema/movies,5,0,0
1558389565048,27,register,200,OK,Users 1-13,text,true,,4621,139,26,26,http://localhost:8181/cinema/users/register,27,0,0
1558389565062,13,register,200,OK,Users 1-14,text,true,,4621,139,26,26,http://localhost:8181/cinema/users/register,13,0,0
