timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1562813185640,3,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-89,text,false,,2743,0,21,21,http://localhost:8181/cinema/movies,0,0,3
1562813185606,38,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-80,text,false,,2743,0,21,21,http://localhost:8181/cinema/movies,0,0,38
1562813185607,39,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-71,text,false,,2743,0,21,21,http://localhost:8181/cinema/movies,0,0,39
1562813185591,56,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-86,text,false,,2743,0,21,21,http://localhost:8181/cinema/movies,0,0,56
1562813185614,34,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-79,text,false,,2743,0,21,21,http://localhost:8181/cinema/users/register,0,0,34
1562813185609,41,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-53,text,false,,2743,0,21,21,http://localhost:8181/cinema/movies,0,0,41
1562813185622,29,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-81,text,false,,2743,0,21,21,http://localhost:8181/cinema/movies,0,0,29
1562813185610,42,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-55,text,false,,2743,0,21,21,http://localhost:8181/cinema/movies,0,0,42
1562813185611,42,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-76,text,false,,2743,0,21,21,http://localhost:8181/cinema/movies,0,0,42
1562813185655,1,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-90,text,false,,2743,0,22,22,http://localhost:8181/cinema/movies,0,0,1
1562813185657,0,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-90,text,false,,2743,0,22,22,http://localhost:8181/cinema/users/register,0,0,0
1562813185658,1,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-90,text,false,,2743,0,22,22,http://localhost:8181/cinema/movies,0,0,1
1562813185660,1,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-90,text,false,,2743,0,22,22,http://localhost:8181/cinema/users/register,0,0,1
1562813185612,50,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-84,text,false,,2743,0,22,22,http://localhost:8181/cinema/movies,0,0,50
1562813185604,59,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-85,text,false,,2743,0,22,22,http://localhost:8181/cinema/users/register,0,0,59
1562813185589,75,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-70,text,false,,2743,0,22,22,http://localhost:8181/cinema/movies,0,0,75
1562813185628,37,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-82,text,false,,2743,0,22,22,http://localhost:8181/cinema/users/register,0,0,37
1562813185627,39,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-74,text,false,,2743,0,22,22,http://localhost:8181/cinema/movies,0,0,39
1562813185625,43,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-75,text,false,,2743,0,22,22,http://localhost:8181/cinema/movies,0,0,43
1562813185632,38,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-73,text,false,,2743,0,22,22,http://localhost:8181/cinema/users/register,0,0,38
1562813185633,38,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-88,text,false,,2743,0,22,22,http://localhost:8181/cinema/users/register,0,0,38
1562813185624,48,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-72,text,false,,2743,0,23,23,http://localhost:8181/cinema/movies,0,0,48
1562813185672,1,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-91,text,false,,2743,0,23,23,http://localhost:8181/cinema/movies,0,0,1
1562813185629,45,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-87,text,false,,2743,0,23,23,http://localhost:8181/cinema/movies,0,0,45
1562813185646,30,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-71,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,30
1562813185676,0,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-92,text,false,,2743,0,24,24,http://localhost:8181/cinema/movies,0,0,0
1562813185642,35,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-83,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,35
1562813185677,0,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-92,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,0
1562813185649,29,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-79,text,false,,2743,0,24,24,http://localhost:8181/cinema/movies,0,0,29
1562813185678,0,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-92,text,false,,2743,0,24,24,http://localhost:8181/cinema/movies,0,0,0
1562813185648,31,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-86,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,31
1562813185674,5,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-91,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,5
1562813185643,37,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-89,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,37
1562813185679,1,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-92,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,1
1562813185650,31,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-53,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,31
1562813185680,1,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-91,text,false,,2743,0,24,24,http://localhost:8181/cinema/movies,0,0,1
1562813185653,29,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-55,text,false,,2743,0,23,23,http://localhost:8181/cinema/users/register,0,0,29
1562813185681,1,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-92,text,false,,2743,0,22,22,http://localhost:8181/cinema/movies,0,0,1
1562813185661,22,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-90,text,false,,2743,0,22,22,http://localhost:8181/cinema/movies,0,0,22
1562813185682,1,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-91,text,false,,2743,0,22,22,http://localhost:8181/cinema/users/register,0,0,1
1562813185662,22,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-84,text,false,,2743,0,22,22,http://localhost:8181/cinema/users/register,0,0,22
1562813185683,2,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-92,text,false,,2743,0,22,22,http://localhost:8181/cinema/users/register,0,0,2
1562813185654,31,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-76,text,false,,2743,0,22,22,http://localhost:8181/cinema/users/register,0,0,31
1562813185684,2,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-91,text,false,,2743,0,22,22,http://localhost:8181/cinema/movies,0,0,2
1562813185631,56,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-66,text,false,,2743,0,22,22,http://localhost:8181/cinema/movies,0,0,55
1562813185685,3,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-92,text,false,,2743,0,22,22,http://localhost:8181/cinema/movies,0,0,2
1562813185651,37,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-81,text,false,,2743,0,22,22,http://localhost:8181/cinema/users/register,0,0,37
1562813185686,3,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-91,text,false,,2743,0,22,22,http://localhost:8181/cinema/users/register,0,0,3
1562813185663,26,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-85,text,false,,2743,0,22,22,http://localhost:8181/cinema/movies,0,0,26
1562813185688,2,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-92,text,false,,2743,0,22,22,http://localhost:8181/cinema/users/register,0,0,2
1562813185665,25,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-82,text,false,,2743,0,22,22,http://localhost:8181/cinema/movies,0,0,25
1562813185689,2,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-91,text,false,,2743,0,22,22,http://localhost:8181/cinema/movies,0,0,2
1562813185664,27,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-70,text,false,,2743,0,22,22,http://localhost:8181/cinema/users/register,0,0,27
1562813185690,2,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-92,text,false,,2743,0,22,22,http://localhost:8181/cinema/movies,0,0,2
1562813185691,2,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-91,text,false,,2743,0,23,23,http://localhost:8181/cinema/users/register,0,0,2
1562813185693,1,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-92,text,false,,2743,0,23,23,http://localhost:8181/cinema/users/register,0,0,1
1562813185694,0,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-93,text,false,,2743,0,23,23,http://localhost:8181/cinema/movies,0,0,0
1562813185693,2,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-91,text,false,,2743,0,23,23,http://localhost:8181/cinema/movies,0,0,2
1562813185695,0,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-93,text,false,,2743,0,23,23,http://localhost:8181/cinema/users/register,0,0,0
1562813185694,2,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-92,text,false,,2743,0,23,23,http://localhost:8181/cinema/movies,0,0,2
1562813185696,0,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-93,text,false,,2743,0,23,23,http://localhost:8181/cinema/movies,0,0,0
1562813185695,2,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-91,text,false,,2743,0,23,23,http://localhost:8181/cinema/users/register,0,0,2
1562813185697,0,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-93,text,false,,2743,0,23,23,http://localhost:8181/cinema/users/register,0,0,0
1562813185697,1,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-91,text,false,,2743,0,23,23,http://localhost:8181/cinema/movies,0,0,1
1562813185698,1,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-93,text,false,,2743,0,23,23,http://localhost:8181/cinema/movies,0,0,0
1562813185698,1,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-92,text,false,,2743,0,23,23,http://localhost:8181/cinema/users/register,0,0,1
1562813185671,31,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-73,text,false,,2743,0,23,23,http://localhost:8181/cinema/movies,0,0,31
1562813185672,36,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-88,text,false,,2743,0,23,23,http://localhost:8181/cinema/movies,0,0,36
1562813185645,64,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-80,text,false,,2743,0,23,23,http://localhost:8181/cinema/users/register,0,0,64
1562813185669,42,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-75,text,false,,2743,0,23,23,http://localhost:8181/cinema/users/register,0,0,42
1562813185699,13,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-91,text,false,,2743,0,23,23,http://localhost:8181/cinema/users/register,0,0,13
1562813185677,36,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-83,text,false,,2743,0,23,23,http://localhost:8181/cinema/movies,0,0,36
1562813185679,35,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-86,text,false,,2743,0,24,24,http://localhost:8181/cinema/movies,0,0,35
1562813185714,0,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-94,text,false,,2743,0,24,24,http://localhost:8181/cinema/movies,0,0,0
1562813185681,34,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-89,text,false,,2743,0,24,24,http://localhost:8181/cinema/movies,0,0,34
1562813185715,1,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-94,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,1
1562813185684,32,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-90,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,32
1562813185716,1,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-94,text,false,,2743,0,24,24,http://localhost:8181/cinema/movies,0,0,1
1562813185673,44,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-72,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,44
1562813185717,1,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-94,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,1
1562813185675,43,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-87,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,43
1562813185678,41,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-79,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,41
1562813185700,19,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-92,text,false,,2743,0,24,24,http://localhost:8181/cinema/movies,0,0,19
1562813185719,1,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-94,text,false,,2743,0,24,24,http://localhost:8181/cinema/movies,0,0,1
1562813185676,44,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-71,text,false,,2743,0,24,24,http://localhost:8181/cinema/movies,0,0,44
1562813185685,36,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-84,text,false,,2743,0,24,24,http://localhost:8181/cinema/movies,0,0,36
1562813185721,0,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-94,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,0
1562813185686,36,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-76,text,false,,2743,0,24,24,http://localhost:8181/cinema/movies,0,0,36
1562813185720,2,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-92,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,2
1562813185667,56,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-74,text,false,,2743,0,24,24,http://localhost:8181/cinema/users/register,0,0,56
