timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1558383553344,1121,registration page,200,OK,Users 1-68,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,1121,0,0
1558383553451,1006,registration page,200,OK,Users 1-21,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,1006,0,5
1558383553519,938,registration page,200,OK,Users 1-58,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,938,0,0
1558383553448,1009,registration page,200,OK,Users 1-19,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,1009,0,8
1558383554668,120,Cinema,200,OK,Users 1-73,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,120,0,2
1558383554671,122,Cinema,200,OK,Users 1-46,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,122,0,17
1558383554669,129,Cinema,200,OK,Users 1-40,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,129,0,1
1558383554781,23,Cinema,200,OK,Users 1-85,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,22,0,4
1558383554778,27,Cinema,200,OK,Users 1-63,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,27,0,9
1558383554762,44,Cinema,200,OK,Users 1-64,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,44,0,25
1558383554782,37,Cinema,200,OK,Users 1-91,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,37,0,3
1558383554772,48,Cinema,200,OK,Users 1-7,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,48,0,14
1558383554798,22,registration page,200,OK,Users 1-40,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,22,0,0
1558383554805,17,registration page,200,OK,Users 1-63,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,17,0,0
1558383554804,19,registration page,200,OK,Users 1-85,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,19,0,0
1558383554775,50,Cinema,200,OK,Users 1-87,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,50,0,12
1558383554806,19,registration page,200,OK,Users 1-64,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,19,0,0
1558383554793,33,registration page,200,OK,Users 1-46,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,33,0,0
1558383554819,9,registration page,200,OK,Users 1-91,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,9,0,0
1558383554820,19,registration page,200,OK,Users 1-7,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,19,0,0
1558383554825,16,registration page,200,OK,Users 1-87,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,16,0,0
1558383554827,15,Cinema,200,OK,Users 1-46,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,15,0,0
1558383554758,89,Cinema,200,OK,Users 1-62,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,89,0,29
1558383554683,169,Cinema,200,OK,Users 1-36,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,169,0,16
1558383554667,189,Cinema,200,OK,Users 1-43,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,189,0,3
1558383554847,16,registration page,200,OK,Users 1-62,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,16,0,0
1558383554826,39,Cinema,200,OK,Users 1-64,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,38,0,1
1558383554780,85,Cinema,200,OK,Users 1-10,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,85,0,4
1558383554852,18,registration page,200,OK,Users 1-36,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,18,0,0
1558383554841,29,Cinema,200,OK,Users 1-87,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,29,0,1
1558383554856,14,registration page,200,OK,Users 1-43,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,14,0,0
1558383554822,49,Cinema,200,OK,Users 1-63,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,49,0,7
1558383554843,29,registration page,200,OK,Users 1-46,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,29,0,0
1558383554865,8,registration page,200,OK,Users 1-64,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,8,0,0
1558383554865,15,registration page,200,OK,Users 1-10,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,15,0,0
1558383554828,52,Cinema,200,OK,Users 1-91,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,52,0,0
1558383554780,101,Cinema,200,OK,Users 1-50,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,101,0,6
1558383554870,10,registration page,200,OK,Users 1-87,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,10,0,0
1558383554788,101,registration page,200,OK,Users 1-73,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,100,0,0
1558383554881,9,registration page,200,OK,Users 1-50,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,9,0,0
1558383554824,76,Cinema,200,OK,Users 1-85,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,76,0,5
1558383554773,130,Cinema,200,OK,Users 1-47,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,130,0,13
1558383554780,125,Cinema,200,OK,Users 1-49,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,125,0,3
1558383554674,234,Cinema,200,OK,Users 1-12,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,234,0,1
1558383554772,139,Cinema,200,OK,Users 1-28,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,139,0,7
1558383554777,141,Cinema,200,OK,Users 1-23,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,141,0,2
1558383554779,140,Cinema,200,OK,Users 1-30,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,140,0,4
1558383554778,142,Cinema,200,OK,Users 1-48,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,141,0,6
1558383554904,16,registration page,200,OK,Users 1-47,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,16,0,0
1558383554776,145,Cinema,200,OK,Users 1-93,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,145,0,3
1558383554775,150,Cinema,200,OK,Users 1-24,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,150,0,2
1558383554909,17,registration page,200,OK,Users 1-12,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,17,0,0
1558383554756,176,Cinema,200,OK,Users 1-60,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,175,0,21
1558383554919,14,registration page,200,OK,Users 1-30,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,14,0,0
1558383554774,167,Cinema,200,OK,Users 1-29,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,167,0,3
1558383554773,170,Cinema,200,OK,Users 1-88,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,170,0,4
1558383554769,176,Cinema,200,OK,Users 1-90,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,176,0,9
1558383554770,176,Cinema,200,OK,Users 1-67,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,176,0,5
1558383554946,10,registration page,200,OK,Users 1-67,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,9,0,0
1558383554771,187,Cinema,200,OK,Users 1-89,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,187,0,3
1558383554922,38,registration page,200,OK,Users 1-93,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,38,0,0
1558383554933,29,Cinema,200,OK,Users 1-30,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,29,0,1
1558383554767,197,Cinema,200,OK,Users 1-26,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,197,0,13
1558383554766,199,Cinema,200,OK,Users 1-72,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,198,0,8
1558383554921,48,Cinema,200,OK,Users 1-47,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,48,0,26
1558383554764,209,Cinema,200,OK,Users 1-70,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,209,0,5
1558383554778,196,Cinema,200,OK,Users 1-9,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,196,0,2
1558383554975,4,registration page,200,OK,Users 1-9,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,4,0,0
1558383554764,216,Cinema,200,OK,Users 1-17,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,216,0,6
1558383554763,221,Cinema,200,OK,Users 1-86,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,221,0,6
1558383554761,224,Cinema,200,OK,Users 1-15,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,224,0,9
1558383554981,8,registration page,200,OK,Users 1-17,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,8,0,0
1558383554760,230,Cinema,200,OK,Users 1-59,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,230,0,9
1558383554964,32,registration page,200,OK,Users 1-26,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,32,0,0
1558383554926,71,registration page,200,OK,Users 1-24,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,71,0,0
1558383554960,38,Cinema,200,OK,Users 1-93,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,38,0,1
1558383554759,241,Cinema,200,OK,Users 1-3,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,241,0,11
1558383554754,247,Cinema,200,OK,Users 1-45,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,247,0,0
1558383554996,8,Cinema,200,OK,Users 1-26,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,8,0,3
1558383554746,261,Cinema,200,OK,Users 1-1,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,261,0,1
1558383554997,13,Cinema,200,OK,Users 1-24,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,13,0,8
1558383554985,30,registration page,200,OK,Users 1-86,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,29,0,0
1558383554990,26,Cinema,200,OK,Users 1-17,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,26,0,13
1558383554745,271,Cinema,200,OK,Users 1-6,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,271,0,1
1558383554770,251,Cinema,200,OK,Users 1-27,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,251,0,3
1558383554932,91,registration page,200,OK,Users 1-60,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,91,0,0
1558383554765,260,Cinema,200,OK,Users 1-25,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,260,0,5
1558383554745,288,Cinema,200,OK,Users 1-14,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,288,0,2
1558383554962,241,registration page,200,OK,Users 1-30,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,241,0,0
1558383554744,454,Cinema,200,OK,Users 1-16,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,454,0,2
1558383555211,5,registration page,200,OK,Users 1-16,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,5,0,0
1558383554727,471,Cinema,200,OK,Users 1-39,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,471,0,14
1558383555224,5,registration page,200,OK,Users 1-39,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,5,0,0
1558383554697,538,Cinema,200,OK,Users 1-20,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,538,0,0
1558383554697,539,Cinema,200,OK,Users 1-96,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,539,0,0
1558383554697,542,Cinema,200,OK,Users 1-100,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,542,0,2
1558383554671,521,Cinema,200,OK,Users 1-97,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,521,0,30
1558383554698,543,Cinema,200,OK,Users 1-31,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,543,0,0
1558383554723,468,Cinema,200,OK,Users 1-92,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,468,0,9
1558383554697,545,Cinema,200,OK,Users 1-32,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,545,0,2
1558383554725,466,Cinema,200,OK,Users 1-55,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,466,0,2
1558383554732,456,Cinema,200,OK,Users 1-81,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,456,0,9
1558383554682,570,Cinema,200,OK,Users 1-84,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,570,0,19
1558383554729,457,Cinema,200,OK,Users 1-51,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,457,0,2
1558383555243,11,registration page,200,OK,Users 1-55,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,11,0,0
1558383555241,14,registration page,200,OK,Users 1-92,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,14,0,0
1558383555229,28,Cinema,200,OK,Users 1-39,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,28,0,1
1558383554696,563,Cinema,200,OK,Users 1-99,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,562,0,6
1558383555259,4,registration page,200,OK,Users 1-99,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,4,0,0
1558383555254,10,Cinema,200,OK,Users 1-55,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,10,0,2
1558383554696,570,Cinema,200,OK,Users 1-33,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,569,0,0
1558383555248,19,registration page,200,OK,Users 1-81,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,19,0,0
1558383554730,454,Cinema,200,OK,Users 1-79,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,454,0,9
1558383555243,32,registration page,200,OK,Users 1-32,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,32,0,0
1558383555268,8,Cinema,200,OK,Users 1-81,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,8,0,0
1558383555253,30,registration page,200,OK,Users 1-51,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,30,0,0
1558383554729,446,Cinema,200,OK,Users 1-77,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,445,0,1
1558383554881,293,registration page,200,OK,Users 1-91,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,293,0,0
1558383554906,264,registration page,200,OK,Users 1-49,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,264,0,0
1558383555235,52,registration page,200,OK,Users 1-20,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,52,0,0
1558383555276,12,registration page,200,OK,Users 1-81,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,12,0,0
1558383554720,450,Cinema,200,OK,Users 1-78,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,450,0,12
1558383554730,440,Cinema,200,OK,Users 1-82,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,440,0,1
1558383554744,422,Cinema,200,OK,Users 1-94,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,422,0,3
1558383554743,420,Cinema,200,OK,Users 1-8,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,420,0,4
1558383554730,432,Cinema,200,OK,Users 1-71,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,431,0,10
1558383554901,260,registration page,200,OK,Users 1-85,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,260,0,0
1558383554728,429,Cinema,200,OK,Users 1-38,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,429,0,13
1558383554726,457,Cinema,200,OK,Users 1-95,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,457,0,1
1558383554927,230,Cinema,200,OK,Users 1-12,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,229,0,0
1558383554734,418,Cinema,200,OK,Users 1-80,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,418,0,7
1558383554741,410,Cinema,200,OK,Users 1-65,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,410,0,6
1558383554735,413,Cinema,200,OK,Users 1-53,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,413,0,6
1558383554736,412,Cinema,200,OK,Users 1-74,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,411,0,5
1558383554738,409,Cinema,200,OK,Users 1-44,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,409,0,10
1558383554685,636,Cinema,200,OK,Users 1-98,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,636,0,2
1558383554681,640,Cinema,200,OK,Users 1-83,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,640,0,21
1558383555285,38,registration page,200,OK,Users 1-77,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,38,0,0
1558383555275,49,registration page,200,OK,Users 1-79,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,49,0,0
1558383555300,25,registration page,200,OK,Users 1-71,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,25,0,0
1558383555305,21,registration page,200,OK,Users 1-95,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,21,0,0
1558383555296,31,registration page,200,OK,Users 1-8,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,31,0,0
